index,nerdiness
27324,0.609
27325,0.6660000000000001
27326,0.7847500000000001
27327,0.55225
27328,0.82375
27329,0.7194999999999999
27330,0.35675
27331,0.985
27332,0.2225
27333,0.724
27334,0.3345
27335,0.44875
27336,0.7517499999999999
27337,0.58125
27338,0.78175
27339,0.51575
27340,0.22375
27341,0.5442499999999999
27342,0.24625
27343,1.0
27344,0.6859999999999999
27345,0.7875
27346,1.0
27347,0.51775
27348,0.7194999999999999
27349,0.14250000000000002
27350,0.0
27351,0.0
27352,0.6805
27353,0.7977500000000001
27354,0.90525
27355,0.24225
27356,0.559
27357,0.873
27358,0.48275
27359,0.49774999999999997
27360,0.6305000000000001
27361,0.623
27362,0.01
27363,0.5662499999999999
27364,0.0
27365,0.0
27366,0.216
27367,0.35725
27368,0.23575
27369,0.60575
27370,1.0
27371,0.0
27372,0.60875
27373,0.37825
27374,0.36
27375,0.93
27376,0.40775
27377,1.0
27378,0.0
27379,1.0
27380,0.5317500000000001
27381,0.685
27382,0.8765
27383,0.37525
27384,1.0
27385,0.23925
27386,0.35675
27387,0.44075000000000003
27388,0.8155
27389,0.14350000000000002
27390,0.36475
27391,0.105
27392,0.306
27393,0.571
27394,0.74525
27395,0.60375
27396,1.0
27397,0.63025
27398,0.5419999999999999
27399,0.30175
27400,0.0
27401,0.8547499999999999
27402,0.815
27403,0.5407500000000001
27404,0.45425
27405,0.122
27406,0.07250000000000001
27407,0.4505
27408,0.28975
27409,0.833
27410,0.49825
27411,0.8945
27412,1.0
27413,0.59175
27414,0.9472499999999999
27415,1.0
27416,0.6655000000000001
27417,0.92875
27418,0.40275
27419,1.0
27420,0.7545
27421,0.557
27422,0.28725
27423,0.0
27424,0.2565
27425,0.88425
27426,0.6732499999999999
27427,1.0
27428,0.79625
27429,0.78175
27430,0.0
27431,0.61625
27432,0.68975
27433,1.0
27434,0.822
27435,0.68275
27436,0.5559999999999999
27437,0.96
27438,1.0
27439,0.99775
27440,0.995
27441,1.0
27442,0.00425
27443,0.3625
27444,0.5495
27445,0.74225
27446,0.75475
27447,0.0
27448,0.58875
27449,0.3345
27450,1.0
27451,0.55
27452,0.02225
27453,0.12325
27454,0.645
27455,0.61375
27456,0.23174999999999998
27457,0.79325
27458,0.67475
27459,0.0
27460,0.98875
27461,0.62075
27462,0.51775
27463,0.2665
27464,0.346
27465,0.5537500000000001
27466,0.61175
27467,0.28
27468,0.0
27469,0.921
27470,0.8534999999999999
27471,0.0
27472,0.598
27473,0.80775
27474,0.819
27475,0.621
27476,0.6715000000000001
27477,0.56375
27478,0.7959999999999999
27479,0.0
27480,0.7545
27481,0.45625
27482,0.3045
27483,0.85975
27484,0.6737500000000001
27485,0.39325000000000004
27486,0.13675
27487,0.779
27488,0.996
27489,0.47150000000000003
27490,0.68775
27491,0.90025
27492,1.0
27493,0.42425
27494,0.4555
27495,0.745
27496,1.0
27497,1.0
27498,0.9964999999999999
27499,0.352
27500,0.7275
27501,0.7124999999999999
27502,0.988
27503,0.6932499999999999
27504,0.07025
27505,0.98875
27506,1.0
27507,0.0
27508,0.48375
27509,0.83375
27510,0.026750000000000003
27511,0.0
27512,0.0
27513,0.89275
27514,0.48725
27515,0.64425
27516,0.4315
27517,0.03425
27518,1.0
27519,0.85275
27520,0.62125
27521,0.6615
27522,1.0
27523,0.6395
27524,0.59125
27525,0.29425
27526,0.34149999999999997
27527,0.52425
27528,0.5700000000000001
27529,0.67175
27530,0.4325
27531,0.7484999999999999
27532,0.33525
27533,0.8227499999999999
27534,0.49875
27535,0.80125
27536,0.02175
27537,0.84575
27538,0.52075
27539,0.63
27540,1.0
27541,0.88825
27542,0.6707500000000001
27543,0.2745
27544,0.7845000000000001
27545,1.0
27546,0.012
27547,0.72275
27548,0.49675
27549,0.0
27550,1.0
27551,0.82625
27552,0.64025
27553,0.28475
27554,0.8975
27555,0.45775
27556,0.99325
27557,0.455
27558,0.30375
27559,0.39949999999999997
27560,0.37675
27561,0.8202499999999999
27562,0.40549999999999997
27563,0.5302500000000001
27564,0.0
27565,0.5732499999999999
27566,0.7989999999999999
27567,0.1605
27568,0.61025
27569,0.49550000000000005
27570,1.0
27571,0.33525000000000005
27572,0.514
27573,0.6295
27574,0.52275
27575,0.00825
27576,0.70575
27577,0.38075000000000003
27578,0.8035000000000001
27579,0.502
27580,0.3005
27581,0.0
27582,0.25475000000000003
27583,0.307
27584,0.48050000000000004
27585,0.704
27586,0.5415
27587,0.37675
27588,1.0
27589,0.286
27590,0.7745000000000001
27591,0.02225
27592,0.40925
27593,0.72175
27594,0.61975
27595,0.54225
27596,0.28825
27597,0.6457499999999999
27598,0.534
27599,1.0
27600,1.0
27601,0.0
27602,0.87175
27603,0.426
27604,0.14350000000000002
27605,0.75
27606,0.5682499999999999
27607,0.0
27608,0.2285
27609,0.6475
27610,0.767
27611,0.5435000000000001
27612,1.0
27613,0.72675
27614,0.8155
27615,0.56775
27616,0.794
27617,0.5735
27618,0.6842499999999999
27619,0.6780000000000002
27620,0.7825
27621,1.0
27622,0.7795000000000001
27623,0.76525
27624,0.77575
27625,0.86125
27626,0.5665
27627,1.0
27628,0.644
27629,0.643
27630,1.0
27631,1.0
27632,0.9015
27633,0.0
27634,0.539
27635,0.4335
27636,0.40925
27637,0.55375
27638,1.0
27639,0.73525
27640,0.7225
27641,0.0
27642,0.36375
27643,0.77475
27644,0.01275
27645,0.8432499999999998
27646,0.37850000000000006
27647,0.622
27648,0.39925
27649,0.34025
27650,0.50025
27651,0.72125
27652,0.583
27653,0.673
27654,0.55825
27655,0.64975
27656,0.0
27657,0.0
27658,0.70875
27659,0.0
27660,0.0
27661,0.55225
27662,0.99475
27663,0.5700000000000001
27664,1.0
27665,0.585
27666,0.3835
27667,1.0
27668,0.83775
27669,0.64775
27670,0.14375000000000002
27671,0.8582500000000001
27672,0.26125
27673,0.20350000000000001
27674,0.00125
27675,0.61525
27676,0.394
27677,0.43525
27678,0.993
27679,0.03225
27680,0.68325
27681,0.6305000000000001
27682,0.0
27683,0.5807499999999999
27684,1.0
27685,0.675
27686,1.0
27687,0.84075
27688,0.5367500000000001
27689,0.71475
27690,0.744
27691,0.4465
27692,0.576
27693,0.743
27694,1.0
27695,0.0
27696,0.25425
27697,0.0
27698,0.855
27699,0.20450000000000002
27700,0.99375
27701,0.6545000000000001
27702,0.38475
27703,0.36875
27704,0.8015
27705,0.57775
27706,1.0
27707,0.5465000000000001
27708,0.0825
27709,1.0
27710,0.593
27711,1.0
27712,0.7865
27713,0.65625
27714,1.0
27715,0.5605
27716,1.0
27717,1.0
27718,0.9935
27719,0.46499999999999997
27720,0.1275
27721,0.72475
27722,0.85275
27723,0.60025
27724,0.7827500000000001
27725,0.0
27726,0.0505
27727,0.7909999999999999
27728,0.5945
27729,0.20675
27730,0.3945
27731,1.0
27732,1.0
27733,0.0
27734,0.7202500000000001
27735,0.006
27736,0.40425
27737,0.00175
27738,0.4695
27739,0.9884999999999999
27740,0.3765
27741,0.67775
27742,1.0
27743,0.0
27744,0.43925
27745,0.89175
27746,0.536
27747,1.0
27748,0.0
27749,0.7915
27750,0.895
27751,0.5335
27752,0.55175
27753,0.4795
27754,0.8580000000000001
27755,0.56475
27756,1.0
27757,0.7505000000000001
27758,0.5195000000000001
27759,0.65175
27760,0.8594999999999999
27761,0.38075000000000003
27762,0.8625
27763,0.78575
27764,0.645
27765,1.0
27766,0.22375
27767,0.14875
27768,0.055
27769,1.0
27770,0.86
27771,1.0
27772,1.0
27773,0.915
27774,0.698
27775,1.0
27776,0.79225
27777,0.30374999999999996
27778,0.0
27779,0.5605
27780,0.08
27781,0.7625
27782,0.684
27783,1.0
27784,0.39250000000000007
27785,0.0
27786,0.597
27787,0.9355000000000001
27788,0.62625
27789,0.7162499999999999
27790,0.509
27791,1.0
27792,1.0
27793,0.8372499999999999
27794,0.42600000000000005
27795,0.6397499999999999
27796,0.7422500000000001
27797,0.0
27798,0.25375000000000003
27799,1.0
27800,0.35550000000000004
27801,0.0
27802,0.43475
27803,0.02
27804,0.44049999999999995
27805,0.774
27806,0.64375
27807,0.77475
27808,1.0
27809,0.0
27810,0.23950000000000002
27811,0.99375
27812,0.5665
27813,0.17525000000000002
27814,0.55725
27815,0.0
27816,0.362
27817,0.993
27818,0.49000000000000005
27819,0.64925
27820,0.0
27821,0.06875
27822,0.6797500000000001
27823,0.99525
27824,0.455
27825,0.3315
27826,0.38275000000000003
27827,0.002
27828,1.0
27829,0.7887500000000001
27830,0.61325
27831,0.651
27832,0.29924999999999996
27833,0.9825
27834,0.62125
27835,1.0
27836,0.03925
27837,0.41674999999999995
27838,1.0
27839,0.7729999999999999
27840,0.58175
27841,0.1165
27842,0.0
27843,0.585
27844,0.534
27845,0.138
27846,1.0
27847,0.6697500000000001
27848,1.0
27849,0.7657499999999999
27850,0.0
27851,0.669
27852,0.342
27853,0.48949999999999994
27854,1.0
27855,0.485
27856,0.634
27857,0.5905
27858,0.35250000000000004
27859,0.5985
27860,1.0
27861,0.8155
27862,0.8272499999999999
27863,0.724
27864,0.0
27865,0.8027500000000001
27866,0.459
27867,0.34600000000000003
27868,0.6244999999999999
27869,0.0
27870,0.05175
27871,0.99325
27872,0.622
27873,0.6105
27874,0.7755000000000001
27875,0.56775
27876,0.60425
27877,0.5445
27878,0.301
27879,0.5485
27880,0.29725
27881,0.83
27882,0.36175
27883,0.5397500000000001
27884,0.96575
27885,0.5349999999999999
27886,0.62675
27887,0.9654999999999999
27888,0.30475
27889,0.52125
27890,0.5017499999999999
27891,0.6977500000000001
27892,0.72825
27893,0.5197499999999999
27894,0.82725
27895,0.64475
27896,1.0
27897,0.23399999999999999
27898,0.013
27899,0.59625
27900,1.0
27901,0.686
27902,0.8255
27903,0.0
27904,0.34325
27905,0.46499999999999997
27906,0.0195
27907,0.21825
27908,0.5017499999999999
27909,0.519
27910,0.8714999999999999
27911,0.49075
27912,0.7
27913,0.0
27914,1.0
27915,0.617
27916,0.61225
27917,0.0
27918,0.722
27919,0.655
27920,0.922
27921,0.509
27922,0.4025
27923,0.6385000000000001
27924,0.6495
27925,0.822
27926,0.15725
27927,0.954
27928,0.5135000000000001
27929,0.0
27930,0.3685
27931,0.621
27932,0.0
27933,0.257
27934,0.00375
27935,0.00875
27936,0.64125
27937,0.666
27938,0.5195
27939,0.07150000000000001
27940,0.0
27941,0.0
27942,1.0
27943,0.598
27944,0.16125
27945,0.674
27946,0.313
27947,0.749
27948,0.63
27949,0.8222499999999999
27950,0.7545
27951,0.55125
27952,0.6485
27953,0.7715
27954,0.4765
27955,0.39175000000000004
27956,0.36724999999999997
27957,0.921
27958,0.61075
27959,0.47775
27960,1.0
27961,0.562
27962,0.6865
27963,0.3115
27964,0.15200000000000002
27965,0.50525
27966,0.927
27967,0.07075
27968,0.0
27969,0.838
27970,0.0
27971,0.00225
27972,0.71225
27973,0.52025
27974,0.7384999999999999
27975,0.0
27976,0.42624999999999996
27977,0.8434999999999999
27978,0.5085
27979,1.0
27980,0.6535
27981,1.0
27982,0.24225
27983,0.88175
27984,0.39849999999999997
27985,0.6265000000000001
27986,0.818
27987,0.587
27988,0.4495
27989,0.29100000000000004
27990,0.0245
27991,0.34425
27992,0.917
27993,0.26249999999999996
27994,0.99725
27995,0.54025
27996,0.01675
27997,0.6645000000000001
27998,0.0
27999,0.99
28000,0.0535
28001,1.0
28002,1.0
28003,0.5847500000000001
28004,0.44825
28005,0.523
28006,0.29050000000000004
28007,0.89825
28008,0.7765
28009,0.0
28010,1.0
28011,0.5497500000000001
28012,1.0
28013,0.7265
28014,0.46950000000000003
28015,0.63325
28016,0.95825
28017,0.28650000000000003
28018,0.825
28019,0.5475000000000001
28020,1.0
28021,0.6445000000000001
28022,0.66425
28023,0.77825
28024,0.20074999999999998
28025,0.6305000000000001
28026,0.676
28027,0.504
28028,0.54575
28029,0.2415
28030,0.8167499999999999
28031,0.0
28032,0.0
28033,1.0
28034,0.40525
28035,0.27025
28036,0.69225
28037,0.98825
28038,0.7137499999999999
28039,0.0
28040,0.0
28041,0.17925
28042,0.49775
28043,0.691
28044,0.6040000000000001
28045,0.8465
28046,0.616
28047,0.48825
28048,1.0
28049,0.17874999999999996
28050,1.0
28051,0.9345
28052,0.35975
28053,0.40475000000000005
28054,0.836
28055,0.61075
28056,0.44025
28057,1.0
28058,0.00425
28059,0.35050000000000003
28060,0.8714999999999999
28061,0.0
28062,0.0
28063,0.0
28064,0.31625000000000003
28065,0.5575
28066,0.0
28067,1.0
28068,0.23775
28069,0.9247500000000001
28070,0.51925
28071,0.34850000000000003
28072,0.6485000000000001
28073,0.0
28074,1.0
28075,0.452
28076,0.0
28077,0.6757500000000001
28078,0.7450000000000001
28079,0.6667500000000001
28080,0.56
28081,1.0
28082,0.8825000000000001
28083,0.706
28084,0.9915
28085,0.0
28086,0.6957500000000001
28087,0.8304999999999999
28088,0.34750000000000003
28089,0.0
28090,0.577
28091,0.691
28092,1.0
28093,0.47750000000000004
28094,0.52975
28095,1.0
28096,0.88275
28097,0.0
28098,0.82625
28099,1.0
28100,1.0
28101,0.504
28102,0.7682500000000001
28103,0.4255
28104,0.70925
28105,0.0
28106,1.0
28107,0.8150000000000001
28108,1.0
28109,0.3875
28110,0.995
28111,0.10949999999999999
28112,0.734
28113,0.21175
28114,0.64875
28115,0.0
28116,0.47400000000000003
28117,0.9944999999999999
28118,0.34774999999999995
28119,0.46749999999999997
28120,0.64425
28121,0.0005
28122,0.68675
28123,0.0
28124,1.0
28125,1.0
28126,1.0
28127,0.0
28128,0.785
28129,0.8225
28130,0.24775
28131,0.45325
28132,0.81075
28133,0.1215
28134,0.61375
28135,0.0
28136,0.0
28137,0.0
28138,1.0
28139,0.5585
28140,0.0
28141,0.6892499999999999
28142,0.397
28143,0.89675
28144,0.73625
28145,0.62
28146,0.0
28147,0.639
28148,0.386
28149,0.69475
28150,0.0
28151,1.0
28152,1.0
28153,0.40099999999999997
28154,1.0
28155,0.30975
28156,0.9484999999999999
28157,1.0
28158,0.7182499999999999
28159,0.6792499999999999
28160,0.7675000000000001
28161,0.88675
28162,1.0
28163,0.8572499999999998
28164,1.0
28165,0.634
28166,0.015
28167,0.99475
28168,0.0
28169,1.0
28170,0.755
28171,0.41975
28172,0.992
28173,0.013
28174,0.68025
28175,0.0
28176,0.0
28177,0.789
28178,0.0
28179,0.001
28180,0.3135
28181,0.6910000000000001
28182,0.623
28183,0.7367499999999999
28184,0.03
28185,0.29325
28186,0.621
28187,1.0
28188,0.5792499999999999
28189,0.10425
28190,0.1535
28191,0.56625
28192,1.0
28193,0.7605000000000001
28194,0.64275
28195,0.48949999999999994
28196,0.7384999999999999
28197,0.99425
28198,0.0
28199,0.987
28200,0.6757500000000001
28201,0.7787499999999999
28202,1.0
28203,0.035
28204,0.6194999999999999
28205,0.00925
28206,0.49875
28207,1.0
28208,0.57075
28209,0.74275
28210,0.7364999999999999
28211,0.29024999999999995
28212,0.185
28213,0.538
28214,0.0
28215,0.692
28216,0.8745
28217,0.84175
28218,0.3632500000000001
28219,0.57175
28220,0.45875000000000005
28221,0.87425
28222,0.63625
28223,0.021
28224,0.49825
28225,0.5545
28226,0.6700000000000002
28227,0.63375
28228,0.65
28229,0.9610000000000001
28230,0.99425
28231,0.395
28232,0.2895
28233,0.50475
28234,0.935
28235,1.0
28236,0.0
28237,0.108
28238,1.0
28239,0.536
28240,0.6965
28241,0.7324999999999999
28242,0.9137500000000001
28243,0.65575
28244,0.68525
28245,0.95475
28246,0.8062500000000001
28247,0.31525000000000003
28248,1.0
28249,0.5645
28250,0.60575
28251,0.7264999999999999
28252,0.13624999999999998
28253,0.77325
28254,0.5785
28255,1.0
28256,0.0
28257,0.0
28258,0.1755
28259,0.70225
28260,0.0
28261,1.0
28262,0.73075
28263,1.0
28264,0.62975
28265,0.594
28266,0.81025
28267,0.0
28268,0.0
28269,0.98475
28270,0.749
28271,0.946
28272,0.16725
28273,0.3005
28274,0.81075
28275,1.0
28276,0.44299999999999995
28277,0.48424999999999996
28278,0.461
28279,0.98275
28280,1.0
28281,0.49875
28282,0.39
28283,1.0
28284,0.7625
28285,0.34425
28286,0.58675
28287,0.68875
28288,0.6372500000000001
28289,1.0
28290,0.74675
28291,0.31525
28292,1.0
28293,0.44525
28294,0.35275
28295,0.2285
28296,0.6352500000000001
28297,0.994
28298,0.5195
28299,0.32799999999999996
28300,0.5537500000000001
28301,0.876
28302,0.45175000000000004
28303,0.74925
28304,0.293
28305,0.6752500000000001
28306,0.47975
28307,0.87675
28308,0.983
28309,1.0
28310,0.4415
28311,0.0
28312,0.9617499999999999
28313,0.00625
28314,0.452
28315,0.40425
28316,0.68125
28317,0.66025
28318,1.0
28319,0.8795
28320,0.6920000000000001
28321,0.47375
28322,0.357
28323,0.48675
28324,0.6635
28325,1.0
28326,0.46775
28327,0.42324999999999996
28328,0.64775
28329,1.0
28330,0.86325
28331,0.79225
28332,0.20425
28333,0.11175
28334,0.0
28335,0.0
28336,0.99675
28337,0.133
28338,0.49175
28339,0.49100000000000005
28340,1.0
28341,0.766
28342,0.48675
28343,1.0
28344,1.0
28345,0.059
28346,0.8055000000000001
28347,0.77175
28348,0.80075
28349,0.0
28350,0.46425
28351,0.3875
28352,0.0
28353,0.67525
28354,0.7495
28355,0.0
28356,0.0
28357,0.4942500000000001
28358,0.3645
28359,0.0
28360,0.623
28361,0.54175
28362,0.19024999999999997
28363,0.6970000000000001
28364,0.5635
28365,0.8384999999999999
28366,0.27125
28367,0.7865
28368,0.86
28369,0.75825
28370,0.95675
28371,1.0
28372,0.99625
28373,0.76075
28374,0.51875
28375,0.5417500000000001
28376,1.0
28377,0.2785
28378,0.45425
28379,0.53125
28380,0.00175
28381,0.9964999999999999
28382,0.0
28383,0.42474999999999996
28384,1.0
28385,0.09774999999999999
28386,0.6312500000000001
28387,0.9904999999999999
28388,0.2955
28389,0.248
28390,0.90375
28391,0.0
28392,0.5255000000000001
28393,0.0
28394,0.3075
28395,0.73325
28396,0.8245
28397,0.7010000000000001
28398,0.4135
28399,0.0
28400,0.009
28401,0.285
28402,0.6787500000000001
28403,0.40125
28404,0.214
28405,1.0
28406,0.34425
28407,0.924
28408,0.67825
28409,0.3115
28410,0.565
28411,0.5005000000000001
28412,0.90825
28413,0.686
28414,0.8714999999999999
28415,1.0
28416,1.0
28417,0.78325
28418,0.02425
28419,1.0
28420,0.7835
28421,0.0855
28422,0.60125
28423,0.421
28424,0.79475
28425,0.41000000000000003
28426,0.679
28427,0.00725
28428,1.0
28429,0.7142499999999999
28430,0.40399999999999997
28431,1.0
28432,0.5640000000000001
28433,0.8945
28434,0.1555
28435,1.0
28436,0.5467500000000001
28437,0.122
28438,0.36749999999999994
28439,0.0
28440,0.8135
28441,0.52175
28442,0.45325000000000004
28443,0.6507499999999999
28444,0.44175000000000003
28445,0.418
28446,1.0
28447,0.2485
28448,0.8815
28449,0.7024999999999999
28450,0.313
28451,0.7297500000000001
28452,0.35825
28453,0.81625
28454,0.0
28455,0.774
28456,0.863
28457,0.50275
28458,1.0
28459,0.42224999999999996
28460,0.5705
28461,1.0
28462,1.0
28463,0.5015
28464,0.41325
28465,0.6685000000000001
28466,1.0
28467,0.6792499999999999
28468,0.0
28469,0.438
28470,0.3535
28471,0.43
28472,1.0
28473,1.0
28474,0.903
28475,0.554
28476,0.4145
28477,0.0215
28478,0.8362499999999999
28479,1.0
28480,0.6829999999999999
28481,0.964
28482,0.444
28483,0.10675
28484,0.8204999999999999
28485,0.69625
28486,0.0
28487,0.6632499999999999
28488,0.0
28489,0.0
28490,0.0045
28491,0.51125
28492,0.8545
28493,0.33075000000000004
28494,0.55
28495,0.6695
28496,0.60475
28497,0.49924999999999997
28498,1.0
28499,0.8265
28500,0.44775000000000004
28501,0.58425
28502,0.98725
28503,0.613
28504,0.58475
28505,0.71225
28506,0.516
28507,0.9757499999999999
28508,0.40974999999999995
28509,0.82025
28510,0.8645
28511,0.0
28512,0.81575
28513,0.0
28514,0.0
28515,0.5625
28516,1.0
28517,0.894
28518,0.6034999999999999
28519,1.0
28520,0.50975
28521,0.8045
28522,0.01375
28523,0.78025
28524,0.86025
28525,1.0
28526,0.8232499999999999
28527,0.327
28528,0.09300000000000001
28529,0.001
28530,0.776
28531,0.0
28532,1.0
28533,0.85825
28534,0.8240000000000001
28535,0.403
28536,0.7909999999999999
28537,0.20275
28538,0.1755
28539,0.64625
28540,0.8194999999999999
28541,0.0175
28542,0.278
28543,0.897
28544,0.0
28545,0.7927500000000001
28546,0.0
28547,1.0
28548,0.4115
28549,1.0
28550,0.18524999999999997
28551,0.20500000000000002
28552,0.916
28553,0.48824999999999996
28554,1.0
28555,1.0
28556,0.6272500000000001
28557,0.7477499999999999
28558,0.047
28559,0.0
28560,0.0
28561,0.6085
28562,0.28975
28563,0.55
28564,0.00775
28565,0.168
28566,1.0
28567,0.60075
28568,0.6455000000000001
28569,0.9410000000000001
28570,0.89325
28571,0.22874999999999998
28572,0.54325
28573,0.5035
28574,0.99125
28575,0.443
28576,0.5765
28577,0.321
28578,0.415
28579,0.35575
28580,0.6044999999999999
28581,0.66225
28582,1.0
28583,0.0
28584,0.6910000000000001
28585,0.48875
28586,0.88575
28587,0.76675
28588,0.929
28589,0.83925
28590,1.0
28591,0.81275
28592,0.99425
28593,0.6425000000000001
28594,0.5834999999999999
28595,0.41425
28596,0.47025
28597,0.7817500000000001
28598,1.0
28599,0.5902499999999999
28600,0.7434999999999999
28601,0.43474999999999997
28602,0.13425
28603,1.0
28604,0.959
28605,0.7675000000000001
28606,0.598
28607,0.6952499999999999
28608,0.429
28609,1.0
28610,0.395
28611,0.74925
28612,1.0
28613,0.60025
28614,0.8424999999999999
28615,1.0
28616,0.636
28617,0.51975
28618,0.0
28619,0.56025
28620,0.0
28621,0.29125
28622,0.24375
28623,0.9592499999999999
28624,0.7125
28625,0.6657500000000001
28626,0.09675
28627,0.0595
28628,0.43825
28629,0.56725
28630,0.66475
28631,0.094
28632,0.7017499999999999
28633,0.01975
28634,0.584
28635,0.7755000000000001
28636,0.598
28637,0.27874999999999994
28638,0.66475
28639,0.5625
28640,0.8562500000000001
28641,1.0
28642,0.56025
28643,0.191
28644,0.534
28645,1.0
28646,0.469
28647,0.8534999999999999
28648,0.7577499999999999
28649,0.6535
28650,0.588
28651,0.332
28652,0.0
28653,0.08099999999999999
28654,0.157
28655,0.0855
28656,0.02225
28657,0.368
28658,0.6112500000000001
28659,0.9642499999999999
28660,0.0
28661,0.20450000000000002
28662,0.42525
28663,0.26574999999999993
28664,0.39525000000000005
28665,0.7969999999999999
28666,0.6194999999999999
28667,0.6605
28668,1.0
28669,0.4405
28670,0.81425
28671,1.0
28672,0.50375
28673,0.3135
28674,0.20099999999999998
28675,0.8639999999999999
28676,0.267
28677,0.20800000000000002
28678,0.70375
28679,0.3875
28680,0.5762499999999999
28681,0.00875
28682,0.6862499999999999
28683,0.56625
28684,0.73925
28685,0.1335
28686,0.5465
28687,0.0
28688,0.0
28689,0.51975
28690,0.0
28691,0.1485
28692,1.0
28693,0.7905
28694,0.98925
28695,0.5362500000000001
28696,0.5752499999999999
28697,0.7970000000000002
28698,0.44975
28699,0.6234999999999999
28700,0.99025
28701,0.0
28702,0.41175
28703,1.0
28704,0.7595000000000001
28705,0.0
28706,0.0
28707,0.62
28708,0.0055
28709,0.32375
28710,0.47575
28711,0.105
28712,0.44925000000000004
28713,0.32275
28714,0.43925
28715,0.56225
28716,0.4935
28717,0.3235
28718,0.24
28719,0.445
28720,0.0
28721,0.08875
28722,0.658
28723,0.7802500000000001
28724,0.528
28725,0.369
28726,0.65475
28727,0.23175
28728,0.6375
28729,0.8182499999999999
28730,0.0
28731,0.45825
28732,0.47175
28733,0.77225
28734,0.71075
28735,0.81675
28736,0.594
28737,0.5322500000000001
28738,0.99675
28739,0.0
28740,0.58475
28741,0.7725
28742,0.6805
28743,1.0
28744,0.51575
28745,0.0
28746,0.0
28747,0.90825
28748,0.51375
28749,0.72275
28750,1.0
28751,0.0535
28752,0.66925
28753,0.54525
28754,0.60825
28755,0.63875
28756,1.0
28757,0.98825
28758,0.8882500000000001
28759,0.26
28760,0.652
28761,0.89775
28762,0.48825
28763,0.37150000000000005
28764,1.0
28765,0.0
28766,0.48175
28767,0.7234999999999999
28768,0.61275
28769,0.9924999999999999
28770,0.9005
28771,0.57375
28772,0.0
28773,0.0
28774,0.7092499999999999
28775,0.658
28776,0.13475
28777,0.8314999999999999
28778,0.9097500000000001
28779,1.0
28780,0.621
28781,1.0
28782,0.72375
28783,0.0
28784,0.40075
28785,1.0
28786,0.0
28787,0.13725
28788,0.2735
28789,0.7415
28790,0.82175
28791,0.36875
28792,0.98975
28793,0.26725
28794,0.83875
28795,0.024499999999999997
28796,0.01675
28797,0.8452500000000001
28798,0.443
28799,0.377
28800,0.49024999999999996
28801,0.7035
28802,0.0
28803,0.472
28804,0.74475
28805,0.5375000000000001
28806,0.9197500000000001
28807,1.0
28808,0.65725
28809,0.42974999999999997
28810,0.28025
28811,0.6047499999999999
28812,0.98675
28813,0.52025
28814,0.7064999999999999
28815,0.5357500000000001
28816,0.252
28817,0.327
28818,0.6875
28819,0.2
28820,0.0
28821,0.0
28822,0.615
28823,0.771
28824,0.61025
28825,0.45575000000000004
28826,0.5705
28827,0.594
28828,0.0
28829,0.378
28830,0.02575
28831,0.4395
28832,0.1765
28833,0.7955
28834,0.0
28835,0.8999999999999999
28836,0.7495
28837,1.0
28838,0.0
28839,0.6295000000000001
28840,0.48175
28841,0.67
28842,0.82075
28843,0.019
28844,0.5680000000000001
28845,0.2285
28846,0.6597500000000001
28847,0.567
28848,0.0
28849,0.63875
28850,0.7077500000000001
28851,0.6074999999999999
28852,0.76125
28853,1.0
28854,0.56125
28855,0.99175
28856,0.6515000000000001
28857,0.20124999999999998
28858,1.0
28859,0.0
28860,1.0
28861,0.8165
28862,0.525
28863,0.6675
28864,0.8125
28865,0.04575
28866,0.20825
28867,0.62175
28868,0.49824999999999997
28869,0.0
28870,0.6895
28871,0.056749999999999995
28872,1.0
28873,0.0
28874,0.503
28875,1.0
28876,1.0
28877,1.0
28878,0.0
28879,0.8145
28880,0.081
28881,0.02375
28882,0.52325
28883,0.28875
28884,0.5155
28885,1.0
28886,0.36575
28887,0.5707499999999999
28888,0.08174999999999999
28889,0.68275
28890,0.36474999999999996
28891,0.39699999999999996
28892,1.0
28893,0.71325
28894,0.73925
28895,0.5155
28896,0.33574999999999994
28897,0.85825
28898,1.0
28899,1.0
28900,1.0
28901,0.6225
28902,0.8222499999999999
28903,1.0
28904,0.6107499999999999
28905,0.661
28906,0.5475
28907,0.427
28908,0.60125
28909,0.8382499999999999
28910,0.5145
28911,0.36
28912,0.285
28913,0.99675
28914,0.7755000000000001
28915,1.0
28916,1.0
28917,0.5875
28918,0.73725
28919,0.63275
28920,1.0
28921,0.62875
28922,0.77
28923,0.6485000000000001
28924,0.99325
28925,0.88825
28926,0.637
28927,0.05625
28928,0.3485
28929,0.39775
28930,0.3075
28931,0.7875
28932,0.5589999999999999
28933,0.559
28934,1.0
28935,0.14625
28936,0.19225000000000003
28937,0.678
28938,0.46625
28939,0.531
28940,0.83125
28941,1.0
28942,0.6285000000000001
28943,0.17075
28944,0.27025
28945,0.736
28946,1.0
28947,0.31525000000000003
28948,0.382
28949,0.006
28950,0.261
28951,0.55325
28952,0.683
28953,0.7030000000000001
28954,0.56275
28955,0.0
28956,0.0
28957,0.7244999999999999
28958,0.989
28959,0.841
28960,0.5845
28961,0.31024999999999997
28962,0.833
28963,0.0
28964,0.64575
28965,0.55175
28966,0.54575
28967,0.0
28968,0.7887500000000001
28969,0.7775000000000001
28970,0.46475
28971,0.14725000000000002
28972,0.9964999999999999
